1,6.9E-5
2,4.633333333333333E-5
3,7.000000000000001E-5
4,8.966666666666666E-5
5,1.1800000000000001E-4
6,1.3000000000000002E-4
7,1.4866666666666668E-4
8,1.7233333333333337E-4
9,0.0010513333333333332
10,2.33E-4
11,2.3733333333333332E-4
12,2.743333333333333E-4
13,2.8633333333333337E-4
14,3.683333333333333E-4
15,6.536666666666667E-4
16,3.6199999999999996E-4
17,0.0010580000000000001
18,4.516666666666666E-4
19,0.001410333333333333
20,5.086666666666667E-4
21,5.576666666666667E-4
22,4.883333333333333E-4
23,5.786666666666667E-4
24,5.329999999999999E-4
25,5.426666666666667E-4
26,5.79E-4
27,5.79E-4
28,6.03E-4
29,6.306666666666666E-4
30,6.493333333333334E-4
31,7.096666666666667E-4
32,7.673333333333333E-4
33,7.183333333333333E-4
34,0.0022546666666666665
35,7.91E-4
36,0.0011543333333333334
37,6.663333333333333E-4
38,0.0010546666666666666
39,7.796666666666667E-4
40,7.12E-4
41,6.64E-4
42,7.18E-4
43,6.85E-4
44,6.926666666666666E-4
45,6.93E-4
46,7.903333333333333E-4
47,9.5E-4
48,7.956666666666667E-4
49,7.796666666666667E-4
50,0.0010459999999999998
51,9.593333333333333E-4
52,0.0010193333333333335
53,0.0022013333333333334
54,9.839999999999998E-4
55,9.653333333333332E-4
56,9.966666666666668E-4
57,0.0025239999999999998
58,0.0010666666666666665
59,0.0010136666666666668
60,0.0010346666666666666
61,9.893333333333334E-4
62,0.0012646666666666665
63,0.0014323333333333332
64,0.0027500000000000003
65,8.93E-4
66,9.77E-4
67,9.766666666666667E-4
68,0.003933666666666666
69,0.0024153333333333336
70,7.856666666666666E-4
71,7.909999999999999E-4
72,8.04E-4
73,8.373333333333333E-4
74,0.001284
75,7.473333333333334E-4
76,8.186666666666667E-4
77,8.223333333333333E-4
78,8.336666666666667E-4
79,0.0011703333333333333
80,8.53E-4
81,8.823333333333334E-4
82,0.003262333333333333
83,0.007944666666666668
84,8.470000000000001E-4
85,9.203333333333332E-4
86,9.18E-4
87,8.82E-4
88,9.070000000000001E-4
89,9.326666666666667E-4
90,9.496666666666667E-4
91,0.003292
92,0.0010559999999999999
93,0.001089
94,0.0013449999999999998
95,0.0014156666666666666
96,0.0011883333333333333
97,9.706666666666667E-4
98,0.0010166666666666668
99,0.0010456666666666667
100,0.0038809999999999995
101,0.002297333333333333
102,0.0010443333333333333
103,0.0011686666666666666
104,0.0010166666666666666
105,0.001063
106,0.0010793333333333334
107,0.001208
108,0.0010299999999999999
109,0.001065
110,0.0010823333333333334
111,0.0012626666666666665
112,0.0012843333333333333
113,0.0011243333333333333
114,0.00136
115,0.0011853333333333334
116,0.001175
117,0.0016960000000000002
118,0.0011583333333333335
119,0.0016193333333333335
120,0.0012323333333333333
121,0.0012963333333333334
122,0.0016243333333333335
123,0.0013423333333333334
124,0.0013656666666666667
125,0.0013756666666666665
126,0.001501
127,0.001468
128,0.0013176666666666666
129,0.0014626666666666668
130,0.0015823333333333334
131,0.001313
132,0.0013606666666666665
133,0.002112
134,0.0014416666666666666
135,0.0014773333333333333
136,0.0014346666666666666
137,0.002385
138,0.0015209999999999998
139,0.0013686666666666665
140,0.0017333333333333333
141,0.013217999999999999
142,0.0027083333333333334
143,0.0015823333333333332
144,0.0020603333333333333
145,0.0018419999999999999
146,0.0015970000000000001
147,0.004056
148,0.0014996666666666667
149,0.0021553333333333333
150,0.0017896666666666668
151,0.0020406666666666668
152,0.0021043333333333335
153,0.001982666666666667
154,0.0017053333333333337
155,0.0019619999999999998
156,0.0017146666666666666
157,0.0017866666666666667
158,0.0020083333333333333
159,0.0022253333333333335
160,0.0017413333333333332
161,0.0025266666666666666
162,0.0018493333333333333
163,0.002137
164,0.001983333333333333
165,0.0028473333333333337
166,0.0019686666666666667
167,0.0020403333333333332
168,0.0023083333333333337
169,0.0019906666666666666
170,0.0026416666666666667
171,0.001863
172,0.00179
173,0.002386333333333333
174,0.0032639999999999995
175,0.002683
176,0.002123333333333333
177,0.002396
178,0.0022793333333333333
179,0.0030053333333333334
180,0.0021796666666666666
181,0.0030850000000000005
182,0.0022733333333333334
183,0.0026263333333333334
184,0.002936666666666667
185,0.0025123333333333334
186,0.0025216666666666664
187,0.003228333333333333
188,0.002807
189,0.0030666666666666668
190,0.0024523333333333333
191,0.002820666666666667
192,0.0025833333333333333
193,0.002905333333333333
194,0.0026750000000000003
195,0.003274666666666667
196,0.003971
197,0.002445
198,0.003647666666666666
199,0.003164
