1,4.0E-6
2,3.0E-6
3,5.0E-6
4,2.5E-5
5,2.1E-5
6,3.7E-5
7,6.0E-5
8,9.0E-5
9,1.28E-4
10,1.86E-4
11,2.37E-4
12,3.23E-4
13,3.9E-4
14,4.89E-4
15,8.8E-4
16,7.53E-4
17,8.55E-4
