1,0.00543
2,8.59E-4
3,3.39E-4
4,3.03E-4
5,3.05E-4
6,3.06E-4
7,3.45E-4
8,3.49E-4
9,4.25E-4
10,3.49E-4
11,3.51E-4
12,3.52E-4
13,3.87E-4
14,3.9E-4
15,5.31E-4
16,3.9E-4
17,3.93E-4
18,3.93E-4
19,3.93E-4
20,3.98E-4
21,3.92E-4
22,3.92E-4
23,3.98E-4
24,3.98E-4
25,4.05E-4
26,4.28E-4
27,4.31E-4
28,4.32E-4
29,4.34E-4
30,4.35E-4
31,4.86E-4
32,4.32E-4
33,4.31E-4
34,4.42E-4
35,4.33E-4
36,4.4E-4
37,4.34E-4
38,4.34E-4
39,4.37E-4
40,4.36E-4
41,5.49E-4
42,4.38E-4
43,4.4E-4
44,4.38E-4
45,0.001613
46,4.38E-4
47,4.42E-4
48,4.38E-4
49,4.35E-4
50,4.39E-4
51,4.38E-4
52,4.82E-4
53,4.78E-4
54,0.003457
55,4.8E-4
56,4.78E-4
57,4.85E-4
58,4.77E-4
59,4.9E-4
60,4.82E-4
61,4.82E-4
62,5.04E-4
63,6.11E-4
64,4.83E-4
65,4.86E-4
66,4.82E-4
67,4.85E-4
68,5.0E-4
69,5.24E-4
70,4.86E-4
71,4.85E-4
72,4.83E-4
73,4.81E-4
74,4.84E-4
75,4.87E-4
76,4.85E-4
77,4.86E-4
78,4.83E-4
79,4.85E-4
80,4.9E-4
81,4.82E-4
82,4.82E-4
83,4.86E-4
84,4.87E-4
85,4.86E-4
86,4.86E-4
87,4.88E-4
88,5.02E-4
89,4.87E-4
90,6.33E-4
91,5.03E-4
92,4.92E-4
93,4.85E-4
94,5.32E-4
95,6.07E-4
96,4.92E-4
97,5.14E-4
98,4.89E-4
99,4.91E-4
100,4.9E-4
101,4.88E-4
102,4.86E-4
103,5.29E-4
104,5.26E-4
105,5.25E-4
106,5.29E-4
107,5.3E-4
108,5.25E-4
109,5.28E-4
110,5.28E-4
111,5.28E-4
112,5.27E-4
113,5.29E-4
114,5.28E-4
115,5.35E-4
116,5.23E-4
117,5.29E-4
118,6.46E-4
119,5.29E-4
120,5.34E-4
121,6.83E-4
122,5.32E-4
123,5.28E-4
124,5.53E-4
125,7.43E-4
126,5.38E-4
127,5.22E-4
128,5.3E-4
129,7.3E-4
130,5.33E-4
131,5.23E-4
132,5.34E-4
133,5.42E-4
134,5.38E-4
135,5.3E-4
136,5.3E-4
137,5.33E-4
138,5.45E-4
139,5.33E-4
140,5.29E-4
141,5.33E-4
142,5.36E-4
143,5.37E-4
144,5.4E-4
145,5.27E-4
146,5.35E-4
147,5.32E-4
148,5.35E-4
149,5.27E-4
150,6.82E-4
151,5.34E-4
152,0.011146
153,6.01E-4
154,5.36E-4
155,5.36E-4
156,5.32E-4
157,5.28E-4
158,5.35E-4
159,5.36E-4
160,5.3E-4
161,5.35E-4
162,5.28E-4
163,5.32E-4
164,5.53E-4
165,5.34E-4
166,5.31E-4
167,0.002833
168,5.38E-4
169,5.32E-4
170,5.36E-4
171,0.001153
172,5.48E-4
173,5.36E-4
174,5.54E-4
175,5.29E-4
176,5.29E-4
177,5.41E-4
178,6.41E-4
179,5.38E-4
180,5.29E-4
181,5.43E-4
182,5.34E-4
183,5.36E-4
184,5.35E-4
185,5.35E-4
186,5.36E-4
187,5.3E-4
188,5.35E-4
189,6.81E-4
190,5.31E-4
191,5.32E-4
192,5.38E-4
193,5.34E-4
194,5.39E-4
195,5.34E-4
196,5.43E-4
197,5.34E-4
198,5.31E-4
199,5.38E-4
200,5.49E-4
201,5.4E-4
202,5.47E-4
203,5.32E-4
204,5.34E-4
205,5.79E-4
206,6.09E-4
207,5.69E-4
208,5.65E-4
209,7.05E-4
210,0.001464
211,5.85E-4
212,5.67E-4
213,5.85E-4
214,5.73E-4
215,5.66E-4
216,5.76E-4
217,5.69E-4
218,5.68E-4
219,5.66E-4
220,5.79E-4
221,6.25E-4
222,5.75E-4
223,6.13E-4
224,5.74E-4
225,6.06E-4
226,5.73E-4
227,5.67E-4
228,5.68E-4
229,5.72E-4
230,5.78E-4
231,5.67E-4
232,5.69E-4
233,5.68E-4
234,5.66E-4
235,6.17E-4
236,6.06E-4
237,5.78E-4
238,5.7E-4
239,5.78E-4
240,5.7E-4
241,6.04E-4
242,5.68E-4
243,5.65E-4
244,5.9E-4
245,5.72E-4
246,5.81E-4
247,5.83E-4
248,5.77E-4
249,5.73E-4
250,5.75E-4
251,5.71E-4
252,5.72E-4
253,5.73E-4
254,5.71E-4
255,7.22E-4
256,5.69E-4
257,5.67E-4
258,5.71E-4
259,5.67E-4
260,5.87E-4
261,5.78E-4
262,5.79E-4
263,5.83E-4
264,5.73E-4
265,5.97E-4
266,5.73E-4
267,5.94E-4
268,5.72E-4
269,5.79E-4
270,5.74E-4
271,5.92E-4
272,5.74E-4
273,5.74E-4
274,5.77E-4
275,5.71E-4
276,5.82E-4
277,5.71E-4
278,5.79E-4
279,5.72E-4
280,5.7E-4
281,5.75E-4
282,5.76E-4
283,7.2E-4
284,6.22E-4
285,5.7E-4
286,5.66E-4
287,5.67E-4
288,5.71E-4
289,5.72E-4
290,5.85E-4
291,5.73E-4
292,5.72E-4
293,5.7E-4
294,5.75E-4
295,5.75E-4
296,5.76E-4
297,7.34E-4
298,5.74E-4
299,5.77E-4
300,5.8E-4
301,5.76E-4
302,5.74E-4
303,5.74E-4
304,5.74E-4
305,8.17E-4
306,5.75E-4
307,5.76E-4
308,5.94E-4
309,5.74E-4
310,5.78E-4
311,5.88E-4
312,5.77E-4
313,5.83E-4
314,5.82E-4
315,5.82E-4
316,5.78E-4
317,5.81E-4
318,5.85E-4
319,5.96E-4
320,5.87E-4
321,5.8E-4
322,5.78E-4
323,6.03E-4
324,5.75E-4
325,5.71E-4
326,5.87E-4
327,5.79E-4
328,5.87E-4
329,5.79E-4
330,5.82E-4
331,5.77E-4
332,5.87E-4
333,5.79E-4
334,5.79E-4
335,5.77E-4
336,5.8E-4
337,5.79E-4
338,5.81E-4
339,8.91E-4
340,5.77E-4
341,5.83E-4
342,5.84E-4
343,7.28E-4
344,5.76E-4
345,5.81E-4
346,5.8E-4
347,5.8E-4
348,5.74E-4
349,5.8E-4
350,5.75E-4
351,5.79E-4
352,5.77E-4
353,6.02E-4
354,5.82E-4
355,5.79E-4
356,5.83E-4
357,5.74E-4
358,5.87E-4
359,0.001767
360,5.78E-4
361,5.8E-4
362,5.82E-4
363,5.87E-4
364,6.03E-4
365,5.81E-4
366,5.77E-4
367,5.82E-4
368,6.89E-4
369,5.97E-4
370,6.23E-4
371,5.82E-4
372,0.001561
373,5.78E-4
374,5.75E-4
375,5.92E-4
376,5.85E-4
377,5.77E-4
378,5.8E-4
379,6.0E-4
380,5.76E-4
381,5.95E-4
382,5.97E-4
383,5.81E-4
384,5.78E-4
385,5.78E-4
386,5.74E-4
387,7.03E-4
388,5.9E-4
389,5.82E-4
390,5.93E-4
391,5.77E-4
392,6.19E-4
393,5.84E-4
394,5.82E-4
395,5.85E-4
396,5.8E-4
397,5.77E-4
398,5.8E-4
399,5.82E-4
400,5.79E-4
401,5.82E-4
402,7.26E-4
403,5.81E-4
404,5.8E-4
405,6.03E-4
406,7.22E-4
407,5.82E-4
408,5.84E-4
409,6.01E-4
410,6.33E-4
411,6.1E-4
412,6.22E-4
413,6.27E-4
414,6.26E-4
415,6.34E-4
416,6.13E-4
417,6.18E-4
418,6.17E-4
419,6.26E-4
420,6.33E-4
421,6.18E-4
422,6.22E-4
423,6.17E-4
424,0.00163
425,6.13E-4
426,6.22E-4
427,6.28E-4
428,6.2E-4
429,6.88E-4
430,7.11E-4
431,6.21E-4
432,6.23E-4
433,6.14E-4
434,6.39E-4
435,6.51E-4
436,6.23E-4
437,6.21E-4
438,6.22E-4
439,6.24E-4
440,0.00544
441,6.18E-4
442,6.19E-4
443,6.23E-4
444,6.28E-4
445,6.2E-4
