1,3.6372E-4
2,3.8208E-4
3,5.834E-4
4,1.4984E-4
5,1.5156E-4
6,1.5436E-4
7,1.6012E-4
8,1.6456E-4
9,1.64E-4
10,1.6636E-4
11,1.6932E-4
12,1.6984E-4
13,1.7012E-4
14,1.7124E-4
15,1.7876E-4
16,1.806E-4
17,1.8216E-4
18,1.8224E-4
19,1.8192E-4
20,1.84441E-4
21,1.83E-4
22,1.8432E-4
23,2.2288E-4
24,1.8588E-4
25,1.8688E-4
26,1.8828E-4
27,1.8716E-4
28,1.8984E-4
29,1.878E-4
30,1.9208E-4
31,1.9592E-4
32,1.9708E-4
33,1.9864E-4
34,1.9844E-4
35,1.9776E-4
36,1.9852E-4
37,2.002E-4
38,1.0092E-4
39,1.0056E-4
40,1.0036E-4
41,1.012E-4
42,1.0088E-4
43,1.012E-4
44,1.014E-4
45,1.0256E-4
46,1.0192E-4
47,1.1816E-4
48,1.0232E-4
49,1.0256E-4
50,1.0312E-4
51,1.0288E-4
52,1.0284E-4
53,1.02961E-4
54,1.0236E-4
55,1.0144E-4
56,1.0288E-4
57,1.0332E-4
58,1.2208E-4
59,1.0296E-4
60,1.0452E-4
61,1.0384E-4
62,1.0364E-4
63,1.0596E-4
64,1.07279E-4
65,1.0716E-4
66,1.0756E-4
67,1.0752E-4
68,1.0728E-4
69,1.0896E-4
70,1.0856E-4
71,1.0728E-4
72,1.0724E-4
73,1.076E-4
74,1.0792E-4
75,1.0848E-4
76,1.086E-4
77,1.0868E-4
78,1.0764E-4
79,1.0952E-4
80,1.0924E-4
81,1.082E-4
82,1.0804E-4
83,1.0936E-4
84,1.1004E-4
85,1.0968E-4
86,1.406E-4
87,6.28E-5
88,6.272E-5
89,6.4E-5
90,6.328E-5
91,6.372E-5
92,6.364E-5
93,6.268E-5
94,6.328E-5
95,6.48E-5
96,6.54E-5
97,6.548E-5
98,6.316E-5
99,6.3921E-5
100,6.308E-5
101,6.364E-5
102,6.516E-5
103,6.4E-5
104,6.456E-5
105,6.46E-5
106,6.444E-5
107,6.38E-5
108,6.484E-5
109,6.596E-5
110,6.504E-5
111,6.496E-5
112,6.5E-5
113,6.556E-5
114,6.436E-5
115,6.612E-5
116,6.428E-5
117,6.556E-5
118,6.66E-5
119,6.832E-5
120,6.52E-5
121,6.652E-5
122,6.592E-5
123,6.456E-5
124,6.548E-5
125,6.528E-5
126,6.64E-5
127,6.828E-5
128,6.8641E-5
129,6.86E-5
130,6.8E-5
131,6.9E-5
132,6.804E-5
133,6.988E-5
134,7.044E-5
135,6.932E-5
136,7.0081E-5
137,6.924E-5
138,9.272E-5
139,7.0E-5
140,7.04E-5
141,7.06E-5
142,7.084E-5
143,7.1081E-5
144,7.1E-5
145,6.924E-5
146,7.064E-5
147,7.104E-5
148,7.048E-5
149,6.868E-5
150,6.936E-5
151,6.9719E-5
152,7.02E-5
153,7.052E-5
154,7.164E-5
155,7.096E-5
156,7.16E-5
157,7.132E-5
158,7.156E-5
159,7.152E-5
160,7.268E-5
161,7.112E-5
162,1.0804E-4
163,7.004E-5
164,7.104E-5
165,7.14E-5
166,7.144E-5
167,7.12E-5
168,7.26E-5
169,7.124E-5
170,7.256E-5
171,7.036E-5
172,7.168E-5
173,7.236E-5
174,7.28E-5
175,7.284E-5
176,7.304E-5
177,7.136E-5
178,7.136E-5
179,7.284E-5
180,7.348E-5
181,7.248E-5
182,7.236E-5
183,7.228E-5
184,7.316E-5
185,7.304E-5
186,7.1879E-5
187,7.148E-5
188,7.132E-5
189,7.352E-5
190,7.38E-5
191,7.18E-5
192,7.176E-5
193,7.48E-5
194,7.276E-5
195,7.324E-5
196,7.392E-5
197,7.42E-5
198,7.324E-5
199,7.164E-5
200,7.376E-5
201,7.292E-5
202,7.232E-5
203,7.36E-5
204,7.384E-5
205,7.16E-5
206,7.388E-5
207,7.316E-5
208,7.28E-5
209,7.288E-5
210,7.352E-5
211,7.356E-5
212,7.396E-5
213,7.5E-5
214,7.196E-5
215,7.284E-5
216,7.344E-5
217,7.32E-5
218,7.364E-5
219,7.38E-5
220,7.288E-5
221,7.46E-5
222,7.44E-5
223,7.32E-5
224,7.288E-5
225,7.4E-5
226,7.396E-5
227,7.556E-5
228,7.308E-5
229,7.436E-5
230,7.5E-5
231,7.404E-5
232,7.416E-5
233,7.404E-5
234,7.352E-5
235,7.456E-5
236,7.26E-5
237,7.532E-5
238,7.372E-5
239,7.372E-5
240,7.32E-5
241,7.34E-5
242,7.464E-5
243,7.5E-5
244,7.58E-5
245,7.496E-5
246,7.468E-5
247,7.464E-5
248,7.4719E-5
249,7.468E-5
250,7.328E-5
251,7.54E-5
252,7.256E-5
253,7.588E-5
254,7.444E-5
255,7.728E-5
256,7.836E-5
257,7.74E-5
258,7.824E-5
259,7.868E-5
260,7.904E-5
261,7.692E-5
262,7.844E-5
263,7.868E-5
264,7.792E-5
265,7.848E-5
266,7.732E-5
267,8.012E-5
268,7.76E-5
269,7.916E-5
270,7.776E-5
271,7.872E-5
272,7.816E-5
273,7.836E-5
274,7.716E-5
275,7.9E-5
276,7.908E-5
277,1.0416E-4
278,7.812E-5
279,7.924E-5
280,7.796E-5
281,7.96E-5
282,7.808E-5
283,7.984E-5
284,7.788E-5
285,8.048E-5
286,7.776E-5
287,7.944E-5
288,7.736E-5
289,7.98E-5
290,7.84E-5
291,7.948E-5
292,7.86E-5
293,8.06E-5
294,7.948E-5
295,8.016E-5
296,8.02E-5
297,7.936E-5
298,7.944E-5
299,7.984E-5
