1,6.3613E-5
2,6.8375E-5
3,8.9466E-5
4,2.9255E-5
5,3.0616E-5
6,3.0616E-5
7,3.2316E-5
8,3.2657E-5
9,3.2997E-5
10,3.4018E-5
11,3.3678E-5
12,3.4018E-5
13,3.4358E-5
14,3.4357E-5
15,3.6398E-5
16,3.6739E-5
17,3.6738E-5
18,3.6399E-5
19,3.7079E-5
20,3.7759E-5
21,3.7759E-5
22,3.8099E-5
23,3.81E-5
24,3.878E-5
25,3.878E-5
26,3.844E-5
27,3.844E-5
28,3.878E-5
29,3.912E-5
30,3.98E-5
31,4.0481E-5
32,4.0821E-5
33,4.0821E-5
34,4.1161E-5
35,4.1502E-5
36,4.1501E-5
37,4.1842E-5
38,4.1841E-5
39,4.2182E-5
40,4.1842E-5
41,4.2182E-5
42,4.2182E-5
43,4.1842E-5
44,4.2521E-5
45,4.2522E-5
46,4.3543E-5
47,5.4088E-5
48,4.2522E-5
49,4.2862E-5
50,4.2522E-5
51,4.2862E-5
52,4.2862E-5
53,4.3202E-5
54,4.3202E-5
55,4.3202E-5
56,4.3542E-5
57,4.3202E-5
58,4.3202E-5
59,4.3882E-5
60,4.3542E-5
61,4.4222E-5
62,4.4563E-5
63,4.5243E-5
64,4.5244E-5
65,4.5923E-5
66,4.5923E-5
67,4.5584E-5
68,4.6264E-5
69,4.5924E-5
70,4.5924E-5
71,4.6604E-5
72,4.6604E-5
73,5.2046E-5
74,4.5923E-5
75,4.6604E-5
76,4.7625E-5
77,4.6944E-5
78,5.2727E-5
79,4.7284E-5
80,4.7284E-5
81,4.6604E-5
82,4.6944E-5
83,4.6944E-5
84,4.7284E-5
85,4.6604E-5
86,6.4293E-5
87,3.3677E-5
88,3.3678E-5
89,3.3337E-5
90,3.3677E-5
91,3.3338E-5
92,3.4017E-5
93,3.4018E-5
94,3.3337E-5
95,3.4017E-5
96,3.4018E-5
97,3.4018E-5
98,3.4018E-5
99,3.3677E-5
100,3.4018E-5
101,3.4017E-5
102,3.3677E-5
103,3.4358E-5
104,3.4017E-5
105,3.4358E-5
106,4.7625E-5
107,3.5038E-5
108,3.5038E-5
109,3.4358E-5
110,3.4698E-5
111,3.5038E-5
112,3.4698E-5
113,3.4017E-5
114,3.5038E-5
115,3.4698E-5
116,3.4698E-5
117,3.4698E-5
118,3.5038E-5
119,3.5038E-5
120,3.4697E-5
121,3.5379E-5
122,3.5379E-5
123,3.5378E-5
124,3.5718E-5
125,3.5378E-5
126,3.5378E-5
127,4.3202E-5
128,3.7079E-5
129,3.742E-5
130,3.7419E-5
131,3.8779E-5
132,3.81E-5
133,3.742E-5
134,3.81E-5
135,3.7759E-5
136,4.3543E-5
137,3.7759E-5
138,3.81E-5
139,3.81E-5
140,3.844E-5
141,3.81E-5
142,3.9461E-5
143,3.844E-5
144,3.946E-5
145,3.8779E-5
146,3.844E-5
147,3.844E-5
148,3.844E-5
149,3.8439E-5
150,5.0686E-5
151,3.878E-5
152,3.844E-5
153,3.912E-5
154,3.844E-5
155,3.912E-5
156,3.844E-5
157,3.878E-5
158,3.878E-5
159,3.878E-5
160,3.878E-5
161,3.912E-5
162,3.844E-5
163,3.912E-5
164,3.9121E-5
165,3.946E-5
166,3.878E-5
167,3.946E-5
168,3.912E-5
169,3.9461E-5
170,3.9461E-5
171,3.912E-5
172,3.946E-5
173,3.844E-5
174,3.912E-5
175,3.946E-5
176,3.9121E-5
177,3.946E-5
178,3.912E-5
179,3.9461E-5
180,3.912E-5
181,3.9461E-5
182,3.946E-5
183,4.0821E-5
184,4.6604E-5
185,3.912E-5
186,4.0141E-5
187,3.9801E-5
188,3.98E-5
189,3.9801E-5
190,3.946E-5
191,3.946E-5
192,3.912E-5
193,4.0141E-5
194,3.946E-5
195,4.0141E-5
196,3.98E-5
197,4.0821E-5
198,4.5583E-5
199,3.9801E-5
200,3.946E-5
201,3.9801E-5
202,3.98E-5
203,3.98E-5
204,4.0141E-5
205,4.0141E-5
206,4.0481E-5
207,4.0481E-5
208,4.0481E-5
209,4.048E-5
210,3.946E-5
211,4.0141E-5
212,3.98E-5
213,4.0141E-5
214,4.0141E-5
215,4.0481E-5
216,4.014E-5
217,4.0821E-5
218,4.0141E-5
219,4.0821E-5
220,4.0481E-5
221,4.0481E-5
222,4.0141E-5
223,4.048E-5
224,4.014E-5
225,4.014E-5
226,4.1161E-5
227,4.2862E-5
228,4.0481E-5
229,4.0821E-5
230,4.1161E-5
231,4.0821E-5
232,4.0821E-5
233,4.0481E-5
234,4.1501E-5
235,4.048E-5
236,4.0481E-5
237,4.0821E-5
238,4.014E-5
239,4.0821E-5
240,4.0821E-5
241,4.2182E-5
242,4.1501E-5
243,4.1161E-5
244,4.082E-5
245,4.1161E-5
246,4.082E-5
247,4.0481E-5
248,4.0481E-5
249,4.082E-5
250,4.0821E-5
251,4.1161E-5
252,4.1502E-5
253,4.1501E-5
254,4.0821E-5
255,4.2862E-5
256,4.3202E-5
257,4.2862E-5
258,4.3542E-5
259,4.3542E-5
260,4.4563E-5
261,4.3202E-5
