1,0.02207
2,9.07E-4
3,5.1E-4
4,4.75E-4
5,5.2E-4
6,6.12E-4
7,6.3E-4
8,6.9E-4
9,7.39E-4
10,7.97E-4
11,8.47E-4
12,9.01E-4
13,9.6E-4
14,0.001137
15,0.001077
16,0.001122
17,0.001178
18,0.001242
19,0.005443
20,0.00135
21,0.001434
22,0.001462
23,0.001521
24,0.001584
25,0.001639
26,0.001707
27,0.001742
28,0.001795
29,0.002184
30,0.001907
31,0.00204
32,0.002022
33,0.002098
34,0.002152
35,0.002182
36,0.002516
37,0.002329
38,0.002427
39,0.002415
40,0.00261
41,0.002546
42,0.002585
43,0.002806
44,0.002945
45,0.003924
46,0.004834
47,0.003027
48,0.003085
49,0.004246
50,0.004465
51,0.004352
52,0.003183
53,0.003173
54,0.003283
55,0.003307
56,0.003345
57,0.003438
58,0.003458
59,0.003849
60,0.003623
61,0.003669
62,0.003731
63,0.003862
64,0.003865
65,0.003901
66,0.003955
67,0.003983
68,0.004052
69,0.004232
70,0.004315
71,0.004227
72,0.008423
73,0.00435
74,0.004507
75,0.004553
76,0.004508
77,0.004753
78,0.004631
79,0.004723
80,0.00844
81,0.004789
82,0.004809
83,0.004958
84,0.005134
85,0.005032
86,0.005103
87,0.005137
88,0.005203
89,0.005323
90,0.005382
91,0.005435
92,0.00663
93,0.008953
94,0.005756
95,0.005603
96,0.005624
97,0.007751
98,0.005921
99,0.00583
100,0.005978
101,0.005953
102,0.0061
103,0.006125
104,0.006224
105,0.006134
106,0.006279
107,0.006393
108,0.006269
109,0.01171
110,0.006427
111,0.006449
112,0.006573
113,0.006638
114,0.00665
115,0.006843
116,0.006825
117,0.006867
118,0.007244
119,0.00698
120,0.007041
121,0.007457
122,0.007083
123,0.007279
124,0.00716
125,0.007433
126,0.007558
127,0.00731
128,0.007556
129,0.011546
130,0.007517
131,0.007757
132,0.00776
133,0.007856
134,0.007935
135,0.007929
136,0.008168
137,0.00798
138,0.008024
139,0.00849
140,0.0082
141,0.008199
142,0.008554
143,0.008599
144,0.00844
145,0.008773
146,0.008512
147,0.008567
148,0.008727
149,0.00868
150,0.008758
151,0.008719
152,0.008838
153,0.009101
154,0.009023
155,0.009075
156,0.009011
157,0.009201
158,0.010778
159,0.011594
160,0.009186
161,0.009367
162,0.009376
163,0.009532
164,0.011441
165,0.009797
166,0.009738
167,0.009663
168,0.009909
169,0.011141
170,0.00988
171,0.010018
172,0.010278
173,0.010218
174,0.010019
175,0.010118
176,0.010851
177,0.010217
178,0.01032
179,0.010253
180,0.010386
181,0.010587
182,0.010955
183,0.010944
184,0.010814
185,0.010656
186,0.01075
187,0.010731
188,0.010941
189,0.011152
190,0.010871
191,0.011065
192,0.012258
193,0.01136
194,0.011139
195,0.011414
196,0.011287
197,0.011336
198,0.011583
199,0.011639
200,0.011489
201,0.01167
202,0.011725
203,0.014183
204,0.016232
205,0.018702
206,0.01359
207,0.012111
208,0.011983
209,0.012126
210,0.012012
211,0.012372
212,0.012361
213,0.014079
214,0.012529
215,0.014501
216,0.012608
217,0.013516
218,0.014282
219,0.012857
220,0.013767
221,0.0129
222,0.01758
223,0.012927
224,0.013353
225,0.013422
226,0.013299
227,0.014967
228,0.015888
229,0.013303
230,0.013352
231,0.013486
232,0.013742
233,0.018939
234,0.013557
235,0.013973
236,0.015007
237,0.0137
238,0.013947
239,0.013679
240,0.013836
241,0.013954
242,0.013929
243,0.014114
244,0.014887
245,0.014407
246,0.01422
247,0.01478
248,0.014247
249,0.014455
250,0.014342
251,0.014625
252,0.014581
253,0.01445
254,0.016148
255,0.014621
256,0.015778
257,0.022387
258,0.014866
259,0.020018
260,0.016023
261,0.016168
262,0.01518
263,0.014987
264,0.016485
265,0.015515
266,0.015707
267,0.015429
268,0.020818
269,0.015991
