1,0.006946
2,0.005384
3,5.06E-4
4,5.42E-4
5,6.31E-4
6,7.65E-4
7,8.26E-4
8,0.001089
9,0.001016
10,0.001138
11,0.001215
12,0.001424
13,0.001673
14,0.00154
15,0.00161
16,0.001711
17,0.001852
18,0.001902
19,0.001993
20,0.002103
21,0.002201
22,0.002292
23,0.002391
24,0.002486
25,0.002856
26,0.002707
27,0.002794
28,0.002964
29,0.003667
30,0.003142
31,0.003469
32,0.006601
33,0.003407
34,0.003692
35,0.003575
36,0.003845
37,0.004833
38,0.004116
39,0.003973
40,0.004119
41,0.004194
42,0.004319
43,0.004369
44,0.004522
45,0.004561
46,0.00476
47,0.004775
48,0.005443
49,0.004954
50,0.006245
51,0.005187
52,0.005443
53,0.00536
54,0.005562
55,0.005577
56,0.005758
57,0.005721
58,0.00591
59,0.005937
60,0.006209
61,0.006151
62,0.008121
63,0.006504
64,0.006565
65,0.006511
66,0.006652
67,0.006857
68,0.006914
69,0.010646
70,0.007845
71,0.007204
72,0.007368
73,0.008051
74,0.007689
75,0.00759
76,0.00785
77,0.007714
78,0.007844
79,0.00794
80,0.008056
81,0.00833
82,0.008398
83,0.015308
84,0.008362
85,0.008537
86,0.008751
87,0.011675
88,0.011709
89,0.010433
90,0.010625
91,0.009397
92,0.010332
93,0.009216
94,0.011615
95,0.00986
96,0.010367
97,0.009801
98,0.009844
99,0.009825
100,0.010213
101,0.010051
102,0.01039
103,0.010254
104,0.011414
105,0.014599
106,0.018482
107,0.011034
108,0.014937
109,0.010809
110,0.012486
111,0.015825
112,0.012552
113,0.01187
114,0.011382
115,0.011361
116,0.011564
117,0.012468
118,0.014412
119,0.01284
120,0.011944
121,0.015942
122,0.012275
123,0.012168
124,0.012423
125,0.012422
126,0.014326
127,0.01279
128,0.013119
129,0.012774
130,0.013341
131,0.012972
132,0.013133
133,0.01339
134,0.013473
135,0.014767
136,0.014063
137,0.014527
138,0.013652
139,0.014295
140,0.014127
141,0.013881
142,0.016668
143,0.014145
144,0.015775
145,0.014692
146,0.014483
147,0.01472
148,0.014701
149,0.014998
150,0.01509
151,0.015459
152,0.015279
153,0.025187
154,0.015256
155,0.015499
156,0.015782
157,0.017716
158,0.017023
159,0.018716
160,0.016044
161,0.017041
162,0.019202
163,0.023447
164,0.016188
165,0.016432
166,0.016799
167,0.020966
168,0.018164
169,0.016639
170,0.01686
171,0.017151
172,0.023149
173,0.018609
174,0.019655
175,0.019452
176,0.021875
177,0.023749
178,0.0183
179,0.022921
180,0.01799
181,0.019084
182,0.019147
183,0.018459
184,0.018417
185,0.01844
186,0.01855
187,0.018506
188,0.018692
189,0.018931
190,0.019538
191,0.019832
192,0.020309
193,0.019284
194,0.021247
195,0.019565
196,0.01944
197,0.019479
198,0.020122
199,0.019554
200,0.019775
201,0.019991
202,0.021678
203,0.019938
204,0.020269
205,0.021221
206,0.020582
207,0.020599
208,0.021957
209,0.021479
210,0.020739
211,0.026834
212,0.026495
213,0.021154
214,0.02107
215,0.023077
216,0.022951
217,0.021588
218,0.022426
219,0.021921
220,0.021679
221,0.022396
222,0.022065
223,0.022372
224,0.022102
225,0.023427
226,0.022328
227,0.028336
228,0.023007
229,0.022557
230,0.025326
231,0.024368
232,0.023405
233,0.022855
234,0.023255
235,0.023691
236,0.023325
237,0.024036
238,0.026612
239,0.023385
240,0.024078
241,0.02386
242,0.024024
243,0.024094
244,0.026367
245,0.024277
246,0.024381
247,0.025351
248,0.029042
249,0.025127
250,0.02502
251,0.025177
252,0.027785
253,0.025087
254,0.025256
255,0.029795
256,0.025343
257,0.025674
258,0.028152
259,0.026559
260,0.025855
261,0.026937
262,0.026204
263,0.026073
264,0.026154
265,0.026363
266,0.026432
267,0.026499
268,0.027436
269,0.026563
270,0.02739
271,0.058837
272,0.031255
273,0.026996
274,0.026908
275,0.027411
276,0.027345
277,0.02726
278,0.028786
279,0.027522
280,0.027798
281,0.027609
282,0.028074
283,0.029256
284,0.028503
285,0.028378
286,0.02849
287,0.030635
288,0.028615
289,0.028891
290,0.028637
291,0.028599
292,0.028829
293,0.029266
294,0.029271
295,0.029405
296,0.033062
297,0.030836
298,0.038188
299,0.02949
300,0.029872
301,0.030149
302,0.029833
303,0.030264
304,0.030117
305,0.03456
306,0.030253
307,0.03043
308,0.030389
309,0.031252
310,0.030401
311,0.031124
312,0.030785
313,0.037882
314,0.030999
315,0.030989
316,0.03133
317,0.031624
318,0.034194
319,0.031645
320,0.031477
321,0.031966
322,0.033188
323,0.032322
324,0.031877
325,0.032008
326,0.032734
327,0.040629
328,0.032908
329,0.034578
330,0.032286
331,0.032766
332,0.032563
333,0.03379
334,0.033209
335,0.03412
336,0.034621
337,0.033488
338,0.039438
339,0.033988
340,0.037346
341,0.052289
342,0.035391
343,0.033697
344,0.034204
345,0.033924
346,0.036483
347,0.03426
348,0.035275
349,0.035218
350,0.035367
351,0.034335
352,0.035561
353,0.034571
354,0.035199
355,0.035325
356,0.035741
357,0.035044
358,0.036672
359,0.035217
360,0.035366
361,0.035488
362,0.035708
363,0.035509
364,0.035882
365,0.035679
366,0.035981
367,0.035943
368,0.036291
369,0.036235
370,0.036403
371,0.036526
372,0.036593
373,0.036568
374,0.036841
375,0.036755
376,0.036919
